"IQ","expert","educ","wage"
100.094050914279,3.07618875754997,19.6487436785828,45551.5480107013
99.7868312452667,8.84652530075982,19.649286941858,20773.039638012
100.501594178661,4.14074572501704,11.5897958660498,2190.83311801114
99.9609125080301,5.69947224576026,10.064334994182,1483.04454945645
97.9482369296947,3.02359547233209,10.8151470276061,1057.51058337284
103.41633578113,29.1183185297996,12.7665490193758,3319.28618835048
87.0790441630864,23.8948810310103,15.2775735263713,3111.22504214705
97.6532575235548,1.14967481698841,19.5928466722835,11538.5043977905
91.2571599962376,23.2778816646896,11.6966718090698,2703.18610281663
105.401831455855,0.709060728549957,15.9105397083331,5574.5705122629
101.337362903141,29.6009678277187,16.2445858186111,-1856.69292408393
97.0617948829783,29.0848421235569,16.3080068642739,-888.182801436562
98.9948117626006,29.9889498855919,18.9371355313342,38642.4017045411
103.021109071911,29.3722147657536,15.9105415728409,-2377.09006914201
102.146438690382,20.7710446603596,13.243914055638,873.353068397171
89.1735126710175,5.92900382587686,18.3019974539056,-18756.9212801091
88.7812569382353,10.98509241594,16.3370645369869,6018.26593265277
96.2894218367707,19.7515597357415,9.03315886249766,1709.25537088502
102.595154248645,11.2502734735608,13.0006960518658,2274.26661923672
90.7538655114127,20.565406952519,16.1565373858903,-3300.10551752587
103.569898202486,15.5955664697103,18.8660999510903,-8759.93627340794
99.1157920700452,27.0814523636363,13.5347594486084,1872.66259832503
95.062646217673,5.31559265451506,11.8350696382113,1555.84058012737
104.691642947401,18.8601151085459,15.8778607542627,-7360.49559251739
101.207842750427,6.82454065885395,10.343334559584,1366.79890244112
102.671541437238,6.93234653910622,12.7074230364524,114.201113467998
97.3065234382822,0.334694324992597,13.5985011409502,2537.06886409365
105.332736868494,2.59872560156509,14.795154116815,2644.41208618495
104.092652834765,15.6982339289971,9.76146795926616,1822.02639976649
106.238258529622,11.6656825854443,15.0652089288924,7401.07982276241
101.370449396763,0.0922266882844269,12.3608101436403,1819.10309472254
92.2186971469083,25.859338408336,17.1969270776026,8654.03559402944
103.364758170655,9.33218570658937,17.0096807347145,6489.17253254592
95.1483085295944,12.0235300180502,17.207655260805,7600.61795023238
101.9941157435,22.2898847842589,12.8467995170504,3540.30809137405
97.3652320939376,18.1962776882574,19.8344473051839,-13577.3737429596
103.235526050991,10.2432896476239,11.9271165949758,1325.86307713338
106.281086875374,4.956089342013,16.1076804792974,1634.88589400705
94.0924622451265,8.1892145681195,18.7513238964602,49345.0376238696
101.759294139962,2.67022804822773,9.89734644396231,1632.33197486204
101.605124696736,23.9237629109994,12.7932658691425,2628.13236807502
107.508421687453,24.574637375772,18.8864816336427,18401.7419931413
101.27102872887,26.315138975624,10.9945545315277,698.368765000237
93.6100434653662,15.1438305317424,17.2419274009299,2180.2399624701
90.0851252860977,0.241992298979312,13.082995953504,1697.84799223204
108.47025040178,21.47905056132,18.3173449654132,9048.73186334373
98.2506146267754,28.7717734090984,12.0291683187243,1425.28045689116
104.389037825964,16.5627712011337,11.0735124950297,1144.19706193079
90.5564971824602,16.7188760102727,17.7831525770016,29070.4787779411
107.907075797728,22.7888946072198,15.0803232283797,10246.031897925
100.929093550771,12.5057562533766,10.8003693255596,1492.70827823625
98.1269491131975,20.5957046686672,18.8513406482525,-3897.96008217593
96.5163048277866,20.961831654422,11.0760616434272,1525.72438455279
104.156307653929,12.4479971663095,9.10796434432268,1485.75763086353
101.170119175406,10.5405213776976,17.2824043515138,1876.75802184449
105.552176941161,8.5159648116678,14.502854968654,7825.64741718651
102.289460915427,8.44072991749272,16.3218388434034,15595.7150415321
101.240176471214,21.5172981284559,19.5609908625484,36548.8751465578
98.7144982005503,26.3351228786632,18.885287129553,-4474.03150583
103.126235261858,9.91171417990699,13.3833209881559,2133.90255387926
94.4458187816879,2.44022786384448,18.4739378371742,4499.97573276685
101.38560916287,8.98208469618112,16.022857983131,-76.1122260183063
113.653563948908,21.3370243739337,12.1829271232709,2563.67292760525
97.5178155230363,23.1207541935146,17.8315998732578,-6302.00740188573
104.865623942633,9.83410059241578,13.538951138733,2120.99332138974
102.712226599301,4.36116612749174,13.9318852254655,3230.65864436317
101.397599028436,3.55435324832797,10.375102722086,1013.81084427031
94.4583512494329,13.5981120192446,15.9320617525373,14481.5001748744
95.1761693544659,22.5830888003111,15.4554758039303,-3297.07096102513
95.2877212571235,7.95032436260954,16.1137059486937,5522.78592374757
99.3816720405383,14.0694189607166,9.54093031235971,1735.15802558028
106.018843593712,13.2318605482578,12.2268926831894,546.141407412457
105.464083783207,29.1690332978033,16.437217956176,11376.2964697369
104.211090606064,23.0866740946658,13.4503275719471,137.982406244568
104.343355456728,16.4856874546967,9.70519088534638,1400.37850036242
100.361910304068,5.86226549930871,11.5721004474908,1613.96591071687
100.087586095236,29.9643199774437,15.123374508461,2127.48986294442
105.537157884883,28.1037131161429,14.4006598109845,5936.46618513522
100.259415767531,21.6127523314208,12.2691416230518,1389.36509329346
95.79096897735,15.542863716837,9.59689881536178,1417.93257022552
99.6401546982012,11.809184148442,14.9550228186417,1002.92672991311
88.5100879099377,19.0088798920624,15.6810750695877,8076.82486330855
94.4224010360985,8.84853813098744,16.11632084148,10031.9005802039
101.010165239238,1.41313257627189,17.6124107828364,-5955.42121775988
91.7667095359341,14.1317204385996,9.07696570362896,1524.44317935849
98.8389618744156,27.1286784438416,12.9200758642983,2563.6548700039
96.2782248262195,18.947321260348,16.7572506717406,9005.12805417146
104.803386616802,23.2143743662164,16.1633669191506,8197.29564662382
96.6276719495687,11.3680980610661,19.2696298537776,-11089.3944431035
93.4110508508751,15.7938476745039,13.7956994043197,1785.33975954196
102.659063642769,8.40990964556113,11.7817419108469,1098.24793994325
102.801266445701,28.3724629506469,19.0746524010319,25702.2518713942
101.894237900575,14.1629229392856,17.5807253373787,5192.28577239114
101.792171485164,12.2527080844156,18.4570887847804,772.054410215156
101.660965295525,28.9786870451644,18.466899873456,-7843.0432023448
96.3130468291798,17.0088370260783,11.7135533392429,2518.6502705511
101.050609941523,2.80241507571191,13.2043457529508,1100.21091595958
100.159433344,6.93557447986677,16.0550822047517,5475.21608161203
92.5269159384589,22.3252144572325,11.3681369840633,1385.58883036157
102.915938469749,18.2558342115954,14.7463732759934,5982.69125912214
104.66643204142,2.81321056885645,16.9355805926025,-2817.02575152626
102.117417973952,18.8137428159826,11.3808805695735,1969.51308749734
103.035733481302,13.7626214465126,14.7722269610967,2397.22170413725
105.923118537742,15.7484749169089,10.1637060039211,2112.90012208994
107.70354990599,17.5367422029376,9.09620373346843,1789.63294345245
104.001331810424,15.0547416647896,15.4443483471405,-1604.08608713687
99.947876537127,10.0692108599469,16.5700360946357,9140.67325831741
98.4958526519017,9.75448061479256,17.9659834350459,-1917.95515599888
101.81718665989,18.7276428937912,16.4149429069366,-5026.99542009988
105.160937312347,25.0230576633476,13.7045472653117,-348.5360978228
103.4122787995,15.0853124842979,19.2364710168913,-34214.4186585084
95.3196901370528,12.0453220792115,17.8812019298784,-2345.10604544629
98.6695450263595,8.04755223914981,10.9592330679297,1675.02441899791
93.191378799836,28.094731788151,13.358017017832,-2269.20726534453
92.8385347966275,12.72417410044,10.4580667419359,1531.43219556455
92.8847086359844,29.6303194644861,9.13649201276712,1150.52674223735
101.274011428389,17.4081738735549,17.6188913867809,11638.4264357389
100.326797375159,7.83817416988313,16.7635753331706,-444.908874494652
98.5219628047784,26.7697865283117,10.7643158633728,1910.95171278192
101.556268883779,18.0844704410993,17.0163789046928,6334.10980453856
93.2029277386002,29.4952708971687,12.5315595674329,1831.3050706644
98.0529358373928,9.56628796644509,9.86352838319726,1571.71081531379
96.9667155467863,29.522862075828,18.3341078252997,-3643.85080709934
91.5124173840127,14.3347354838625,19.9430573019199,12382.4446913684
100.786439354723,11.3751899823546,19.6241811856162,38728.9616852734
90.1657078603429,8.38470476679504,19.7566226474009,-1422.83057974908
95.8182995177111,19.2788927536458,10.6617257399485,1677.87295379713
101.792047395668,22.9328704811633,13.3988590559456,268.285240417408
98.9618603010805,24.3860825174488,9.31612509652041,1949.32849946176
91.2194450620469,28.7280627130531,19.3497004853562,7609.20195381185
87.8248416939538,15.4678764031269,17.8066953071393,-8854.84374658088
101.558302901229,22.5946836685762,12.2404274910223,2710.27432028916
99.1289123200722,14.0202216105536,11.2388226962648,1162.82048605838
96.7488383841006,16.5533443749882,11.8095201009419,2161.33671459253
106.422314225483,27.9008808522485,15.199645877583,55.1954931931662
97.0577249749274,18.690843663644,19.5640224292874,-2884.86495323008
104.343002145016,23.8095185556449,14.1455561129842,89.0140563587004
94.913960342449,18.3998348331079,13.7666832092218,4030.64206404328
104.765937005958,25.4015841940418,17.5060382517986,-10812.9222820547
97.8096518990291,24.164702128619,11.2907846588641,1959.74277277122
104.02513173485,10.8085163240321,17.3883072596509,-1661.28656062034
103.709432923054,3.56696704169735,17.7791298015509,10755.3936670379
87.7517694985965,24.3593913316727,15.9546060950961,9304.6826340359
105.413075382371,11.415927268099,13.7594651335385,-858.243738635977
102.30696268532,28.1093062902801,18.918481084751,-39769.1131233289
104.324973389195,1.15784423192963,12.8562892547343,2002.19416244508
95.4621004539207,0.937118616420776,15.2417600888293,4941.80043744517
93.3500783184668,11.6163110593334,9.85498770046979,1101.38148980049
102.122298634778,27.9818993713707,19.4086668940727,22017.3076486635
104.756991636379,10.1237796829082,17.4073579167016,9489.52138482606
102.25388574515,14.3522049346939,19.8731414328795,9165.27697267036
101.56087444643,6.9699392770417,16.530106425751,-3973.23418659047
101.865793863376,13.5769476578571,10.3011040650308,1447.84452824519
94.8114906482481,12.9878813889809,14.6562673409935,4871.17267265379
103.595855395153,19.439193746075,10.099095020676,1454.980308316
87.7161065040716,24.556920225732,14.9782906901091,-2724.31155736289
97.8379949739291,1.470571460668,13.7257152528036,322.594193234011
98.6970125036216,17.7313442411833,11.5721313680988,1870.53438300212
96.7376375621198,10.5083354073577,12.5355166164227,960.795110079512
95.3775545169968,15.1791237853467,16.5183916259557,-5953.00402649558
104.091948810393,18.3509128843434,17.6010104343295,6334.41538747952
99.0112642475243,26.1710309260525,13.1170616711024,177.516282747912
87.3669774777531,13.1468537938781,17.0760079205502,6886.62434998828
104.492616468919,17.2910413518548,18.8461636682041,-57.3220577311679
102.519399064405,4.80028994148597,14.6341572699603,-3814.79163101062
102.840486426667,26.8464643810876,18.3803448269609,-6678.94600449529
101.714210170377,16.7820432549343,15.0964299889747,-856.68603000289
98.3011179753757,2.39294892875478,14.5972377874423,4647.84124584907
94.9572037937776,11.0922608734109,17.4535520423669,-21227.443899353
104.624188816913,18.7515855347738,12.6702076913789,2336.49930224398
91.704153090461,20.9234083327465,14.83808578155,1315.61956977893
104.648316943964,15.0777047197334,18.549522473244,-23980.7275750058
95.6784891379132,10.4651167290285,17.8700129340868,27043.7277067882
91.0499989551745,23.5776067944244,12.6708760969341,716.507060496363
105.661657206708,6.89040783327073,18.8663558983244,-22918.5651247337
102.398989230662,11.8223986937664,15.3873657183722,108.831044754984
101.026577052951,25.3510677628219,19.9457046750467,48485.3271355222
98.0881234674688,28.9685738529079,12.4346075977664,396.025978293313
105.701574558449,13.3981763524935,16.7623996559996,-3359.5583493513
90.1949533659165,28.2606427255087,18.8950150914025,2060.57366445791
94.848555515176,4.92483479669318,18.1712999856099,16830.9796489638
95.3988570112285,11.9174352055416,9.32423643535003,1642.54908542202
97.3029087462514,14.6447382238694,18.5130164632574,16074.2466186254
100.065895703416,8.56457263464108,10.5851270805579,1786.55332842571
101.813202669868,5.6572280684486,17.7731541283429,9313.35090838553
106.729148196351,8.48270007641986,16.5807345609646,1495.52846037555
104.023087637088,24.4996721483767,9.10493178642355,1998.54669805171
98.5109815191664,7.8084870474413,12.532436872134,4618.82912135407
104.058967803457,22.5676568504423,18.6990729121026,19746.0108302639
98.9001263328418,11.8667959864251,12.5095218536444,3957.53629755285
103.668637128743,21.1572718271054,14.0832138976548,-881.018297188169
92.8241662678896,9.44844061508775,10.9954202265944,1740.14058433264
103.966729345142,3.43929904745892,17.7804176027421,13239.0362885383
107.984234579325,25.4759702319279,15.8654125421308,1573.7177857179
94.7016268659977,18.0759612377733,11.6738247324247,671.975737125522
93.578061627021,1.18740290170535,15.3057485851459,-5031.30082550026
97.6637313322342,24.2430234071799,10.6087192201521,1355.93494658297
94.3020811312007,1.52996392222121,19.0527674616314,52910.0715350995
98.0068788198166,3.35155912907794,14.5200670494232,-7.71067348348924
108.292579056421,21.9525344227441,19.4988425176125,108315.046573697
92.7270277083165,10.766397616826,16.2690652282909,-354.781591969589
104.791079791389,3.60248122829944,16.3289990630001,16397.5084456724
106.092856290764,24.4073264929466,18.2746105927508,-16822.6018874171
109.502468118094,3.40695226332173,12.9317698522937,-539.405140208407
96.7995945191783,16.3181381276809,19.0195008828305,2435.60077539644
94.8995997201364,4.39322079531848,12.4220295692794,1302.67967516333
96.1561912905318,21.2413792451844,19.2090693241917,-317.646165975373
97.955716423586,10.3663714416325,18.2218132845592,-25492.9415978544
98.6459108427659,20.7648742804304,12.3939707016107,2558.02692673487
103.343020760337,12.1712663141079,10.2739160172641,1541.43747399375
102.281468465562,1.64431431563571,14.9326531072147,1378.682271624
94.0085314212783,27.6247925567441,15.1134056050796,1226.94088236286
101.947084375533,17.6628109649755,16.4471893336158,-7453.67981464292
100.218021878004,5.64438571454957,14.4053005299065,496.587536439608
95.8864024930197,9.54268663655967,9.35370993684046,1495.45846568146
100.021822303097,21.7222136235796,10.3317336381879,1752.59757953046
103.888385351083,6.17195648839697,18.0512803101446,-733.689852910652
89.8373364690542,23.8960259640589,17.8686409969814,9396.95300627604
106.63288037417,29.4398133899085,11.295386102749,1148.91922951916
105.064018910937,16.6952916258015,14.7029236289673,3777.94723023322
105.465379963891,19.7213284950703,18.6958264403511,-5113.29481791473
102.275793400865,24.5243099145591,15.928194750566,-4408.52793307931
97.304351311846,16.5380168147385,12.004471947439,2921.2017611063
103.998678454962,8.49067521980032,9.31574347172864,935.103788154889
94.724188150137,22.0680186431855,13.4283184199594,-80.6138532574339
107.253935229394,14.4847069540992,16.8099088154268,6244.25432703228
91.2899483261725,6.74927154555917,13.2024526910391,945.194495352849
105.252102167787,18.8614511839114,12.9896793053485,2949.54625811107
99.7128801281222,12.5810003327206,14.5691627564374,3684.08253433518
103.284717486349,19.1254528868012,17.4927774369717,9872.47233934523
97.9141895613799,16.826485551428,15.9775240640156,945.644757300748
105.475069089466,8.42160182772204,11.4966561105102,986.180411983606
108.320988394776,26.9474402884953,11.726767820539,1451.44642619364
112.512324959018,4.91038466105238,13.5969448839314,4200.4241337925
97.311993284173,14.3307880824432,17.2337789358571,-1380.81783103719
106.141290400016,13.6863044137135,9.78518759738654,1884.34179618583
93.2052758003336,14.6862261020578,11.6877198794391,884.666343778461
103.0281493514,4.96819562511519,17.5363727128133,7208.92585269241
105.043717229906,22.2946983017027,11.1027870576363,2175.99680600551
102.093165855217,0.292301208246499,11.4711710114498,1504.83956032121
93.1328883284262,21.1203839583322,17.4028122902382,17633.2249878387
102.01158761705,0.911088560242206,9.08485542470589,1433.51243724094
101.999315595909,22.6351571967825,15.1197928478941,4416.91379240801
102.95996072491,8.03394322749227,12.2106667810585,1570.43649029348
100.381755613277,26.0509579209611,18.1774284844287,-13428.3276040241
100.227580677453,15.0090246833861,14.5679321095813,899.386078006419
102.273342860199,22.9582407767884,16.2403845575172,10251.9122473186
99.9938242479668,3.82316494127735,11.1721298671328,1345.50459765695
98.2301791888529,11.5263088932261,11.9037238578312,1218.67384754888
105.904195400384,27.5684334221296,11.8570987312123,1703.17760152333
96.3521042118488,26.0309159383178,15.2788825901225,-739.633500764809
103.259780597255,0.726580924820155,12.896812702762,2993.86721730074
99.9992556939663,1.40200594905764,16.7197228372097,6566.29624828709
98.6017968178243,18.103924007155,16.3841930474155,-4601.82619398094
103.526815827808,10.9497603471391,11.5958821240347,1948.04608469175
105.96589218396,29.5767274056561,17.1516592537519,-10167.9032677163
106.188009224158,5.93019351828843,17.2242112013046,-6008.33900780316
96.9302581055869,17.5942014483735,9.87816548906267,1638.32437912607
103.166171397632,11.5031687356532,19.8597313959617,8285.25185393402
93.17682020189,21.6822936292738,11.3349659740925,2133.11554893994
100.94174472733,23.514290547464,16.4309476164635,2424.37455280629
96.1987932089743,29.8298533586785,14.1199306661729,-1220.19583592289
105.951791111069,12.5605098553933,12.3558783822227,2479.40661296611
106.089945403784,4.07289599301293,9.51299177459441,1245.81078194732
100.480235794398,10.6082194042392,11.3082411950454,2061.36685738993
97.1207682314289,25.5231109913439,16.3884751943406,-3496.68777833288
95.9858428658546,5.86477504111826,12.1415106682107,624.376488240035
106.271406233555,23.8243730342947,12.8898513554595,1681.9438791683
97.8510557706283,16.2455950048752,15.8197427580599,-1293.94853582937
109.956291231089,5.8179131266661,10.8142076358199,1742.97374401439
99.8911922804614,16.253044756595,11.7081364677288,2626.4934955542
108.391943324798,6.63673198549077,9.32869308022782,1731.28707548197
102.057612606411,28.9383709221147,17.2543144095689,-2820.41831929055
89.2865373371033,5.46961822779849,15.2083693307359,335.219859715211
104.733921608677,23.1843132572249,19.001507286448,24110.5709917097
98.1620930306632,7.13036805158481,15.7571204209235,1511.29032652973
96.4728953726745,27.5974092772231,11.5677839505952,1349.77528604504
107.847478534132,18.649460838642,18.5048962475266,869.72807540274
102.567812420377,14.6433717571199,19.3759418856353,16548.7326367111
92.4597876557856,15.9031590493396,14.6617651137058,-1632.84430303638
101.048161125647,11.3016303442419,18.5641034261789,25144.1804556907
95.9457221167103,9.27227961597964,12.4654228277504,3683.08260185364
99.6635618696294,25.1431339094415,16.4187067821622,-5868.92358287698
94.153197153725,1.04442378273234,10.9130146396346,1940.7557026535
104.303566065428,8.82481636712328,18.0153236384504,6709.89054756355
95.7164192146611,8.05154479108751,16.3679640053306,-4687.94674785685
96.7178970565404,12.6369579252787,17.2695709213149,340.242303669613
105.098568459684,22.9706283076666,14.7533765388653,2676.48087041288
100.873210766541,0.0703168753534555,12.1979799887631,380.435407293227
102.524303583741,26.9840965862386,12.6947826007381,-11.2223063758147
99.0370054450438,18.4446664061397,15.7755563436076,-2762.38132405423
99.09090764562,5.47219509724528,15.0739489449188,-2267.48798350747
96.6874295026984,26.4956445316784,12.3099539238028,1609.76432266607
99.651239116048,25.0656909425743,18.6154080678243,-24122.7368864548
93.6574575568065,24.348776077386,10.7784512271173,1340.61136957593
97.7706114795665,6.57136705471203,17.6388478437439,-10032.9436336519
97.6298995431788,2.36233809264377,16.1540137797128,-7151.87458791314
100.993262653252,8.05521794361994,18.9125396718737,25509.1041994718
107.09656936607,6.62909456994385,10.4403502964415,1002.01752523292
102.812621977356,14.5266784541309,15.2062935444992,2648.06143373153
102.679304262683,21.4820839301683,12.881722959457,328.16805213091
96.4113961904996,16.1598826269619,11.0206625324208,1302.16723896868
96.945953742922,25.0323225720786,16.8321423691232,29309.020401081
101.127196831995,4.36104447813705,15.6905041621067,4975.14297854638
97.5044027912474,25.0020540738478,12.3372152328957,1300.64626602508
100.483437415248,24.3342110607773,13.6107126271818,401.835644528529
101.44827057668,22.5385172339156,9.81847419403493,1393.5627120741
97.9234597189979,25.514609653037,13.8847340412904,3792.15159788015
98.0226401759587,29.9161053285934,12.1560884248465,1407.97820541668
103.458306507459,10.5510660703294,9.20594963547774,1541.27260619002
100.302791272471,16.5056261653081,11.0175150511786,2259.90469297996
93.7605619367196,18.0630806763656,15.4742963658646,-1068.8879242846
101.819132161173,24.0450019366108,15.1367696344387,3969.71738605153
100.013278335068,1.73612916609272,10.7384942846838,1429.20425415731
101.871797622574,14.3486380856484,16.8965312915388,28692.6639443083
99.5936569980014,3.51907150587067,11.5330116639379,562.379314108253
91.4927714712378,4.32433312525973,16.9070875148755,11193.7540565292
108.380701368054,16.4137519779615,14.2072425517254,4834.0952716109
94.3192052094243,0.910042414907366,13.4163153718691,381.908196742926
96.2712195287641,5.35388282965869,12.681857394753,2254.45165634897
100.633107405663,29.9357924005017,19.1938610719517,23686.6299844159
103.816601695954,26.5432466589846,12.732378853485,-153.985177402499
102.043558450883,24.7996830381453,11.0200544262771,1265.05603442607
98.1725177835543,7.98525950638577,11.7308009327389,859.030188094032
107.296673234724,3.84702089242637,14.9898222431075,-2065.57098440355
104.404591433886,27.1010567969643,19.736418876797,77535.0249128226
98.3692646626309,29.4025366916321,13.7622967676725,1756.29616819034
107.589243183815,20.669005040545,16.9087705072016,-7017.0516412754
100.718224642973,13.4220747021027,11.6463074453641,1958.23347019163
97.5874166531516,22.9912444087677,19.9284692392685,9053.6946696606
96.6475604015802,20.9137054276653,9.5576139409095,1664.71017716744
103.091107448287,29.2865870380774,11.8787674005143,2961.69530840881
95.3046790172199,2.75582205271348,19.8815497893374,33769.5636319603
98.7053495764901,17.2865626006387,17.2338706552982,5582.55476224085
94.9769571003436,14.8051417130046,9.17768501886167,1674.8234523423
98.7506275675036,1.45357236731797,19.0752167783212,41563.9007437447
94.83015602716,25.7739914255217,13.1448372872546,859.998974900614
99.8449467928507,12.1702295984142,13.2069576082285,2885.61799561509
105.685154295838,11.2410530657507,18.7474577473477,-14378.1280773514
99.5368466822101,5.23261975497007,13.3692285465077,1606.55788444558
91.4341430129647,22.6085476297885,16.7502564471215,14000.1825564954
106.618008955968,18.2429353916086,9.18681090604514,1841.72959796342
105.440576848382,23.2002775557339,16.7983731210697,-4092.35570194179
96.1892655818511,21.2905691703781,14.6769847988617,1933.61753177558
98.7164831332276,27.1739272051491,14.5240294998512,3027.64658242576
102.222769721837,13.3688954310492,10.4621271481737,1831.99771657258
99.2351524788216,20.2790703275241,12.4060938158073,3082.73191230696
100.952427265599,23.9289744850248,11.0667574370746,2599.50593370654
98.5472180732329,13.7173920683563,9.56151859415695,1429.10758830627
99.6846069348316,11.1212023557164,17.5271067032591,-13371.2503790101
91.4997993966795,17.2063568397425,12.2451390279457,1672.98746335934
99.0078608342996,3.62019191030413,13.5723175839521,2065.45352738421
100.450112940549,4.13150842767209,9.54082880425267,1819.37451180246
103.422685208165,24.6766067203134,18.6972480865661,-19838.3734374686
98.6173795008084,21.5586800593883,14.2676852100994,4261.89916872263
91.7152554524808,29.8130780411884,13.4801570074633,-457.937865966039
105.105986854296,23.9124778239056,17.7541569350287,-11447.2708558891
97.8006553567515,2.32433494878933,13.0696937481407,-272.62024834625
103.188670148,10.742022714112,12.8781857576687,1488.02910173565
99.8338761771716,14.6274302783422,19.7618750759866,40421.3904885382
97.8452490901206,16.8542290362529,14.9490167242475,6951.52694371901
100.74857779108,13.243342791684,17.0676415027119,6750.39291611048
102.371467739862,2.62810137122869,11.6789075138513,1262.23846605072
94.5489133801431,1.82634515454993,9.98576600337401,1334.99359991713
94.9248718855732,3.23869503568858,9.81168335699476,1233.30367634495
97.609756060976,23.5030701197684,11.4273086884059,1496.931732328
97.0667263646166,18.898478213232,18.8095748925116,14430.8045640708
101.033248608229,9.89720891229808,10.7616504291072,1099.27785328881
97.2285972248752,12.783570822794,18.7143071291503,1618.58892883341
108.234255935921,11.747085659299,16.9257869042922,-224.622943617791
98.0847930263087,24.1122311283834,17.0533251382876,-4909.43810408657
102.518630575244,28.3456844254397,11.8396909309085,2100.41299240159
100.569023052142,16.0639855312183,13.7461551858578,2965.44655840533
101.401204951225,16.4696169574745,17.8633456693497,-20823.1267618156
94.3242393700864,5.4733407497406,16.8336895315442,4436.79327197283
101.44449043245,19.1756158252247,14.4668715817388,6267.0888729773
99.3329442095258,3.02961967187002,18.3145929493476,-18048.8765846204
108.741396385712,4.53612505691126,13.7704378361814,1540.69402045152
97.3709995779462,4.95661951135844,16.0874704876915,-1866.12044035399
105.088844102431,15.780081578996,9.5803352938965,1919.47919726532
97.5168673944195,2.34237985918298,12.8476479116362,3559.22989095295
94.9673798586877,28.6479682149366,12.4702082739677,1954.31592399544
103.003034386143,3.57892022235319,19.8940458102152,40890.0242945909
91.6044584811436,18.8231592136435,13.3805562970228,1836.68477862357
95.9100494402484,17.7279568905942,9.51428364799358,1242.46070641266
92.0597762367703,17.9737690323964,18.4867964049336,-7818.64587937768
103.068417149269,23.4731820481829,12.4833404351957,711.551386750726
104.07128232553,6.89295200631022,17.2246337044053,9037.69299085688
101.161127589652,11.2420184304938,9.10036569647491,1588.01303294059
103.379399947853,5.12256614863873,16.6672377060167,-6790.42542617193
99.6382103158489,18.7084034015425,18.3677870314568,48340.930572266
95.9449566798557,14.1284486255608,19.1341551758815,-27889.3885023715
102.269198678499,16.9396769301966,15.5146751941647,1739.43723264664
107.414844327427,6.82781914947554,16.9090477246791,-2635.78172451442
95.8934386560846,12.9618183360435,13.9056218890473,3320.10635862285
104.656031174891,13.3299369667657,11.9392377294134,1920.52691351992
95.0007522284699,20.011097509414,17.8311292489525,5315.39460083445
100.121909838594,29.3724067253061,15.8427354276646,2208.73797301048
95.1626045039339,19.5715656853281,14.2982794472482,4719.61754490447
88.9106226688284,8.98940981598571,16.4416479293723,9906.60632086924
108.790509402361,3.83524458389729,12.8123163904529,1090.14764712742
102.643074330837,25.1376710319892,15.8492066296749,3940.05917983796
95.865687806519,15.6173323723488,14.9825521148741,-2396.71774311356
100.642689342095,16.0924050374888,9.52826316142455,1519.4990206633
109.611435718471,22.0765921217389,14.5689355067443,4786.59551375481
93.0607243546894,13.0142310541123,16.9537021664437,9506.82357621058
99.0680369574464,8.57701816828921,16.1675062775612,-4029.15506887006
100.83216872098,23.2971254596487,19.2279453244992,24484.1404653392
103.227461491329,14.0409562457353,10.1628507506102,1359.5002237675
105.316180565765,8.20404081372544,19.4138721926138,-32247.1965162132
93.6244273903222,9.63103787507862,13.7558884441387,4696.87372006542
99.0006362814759,8.25412175618112,10.4568312289193,1253.55243455193
98.2290653596541,28.7564185308293,18.912815613905,14543.4861005234
101.030862514259,11.8492536130361,15.464034519624,4304.21907506794
104.726137515651,12.8468303801492,17.5809548664838,8639.14397035262
96.8000641734344,17.2304536937736,10.8122197811026,1755.39811661884
96.0628414330662,0.316786570474505,11.205947090406,1169.52427776538
93.4926832696434,11.0273188515566,15.8749448510353,-4844.11358069481
95.6326646708519,27.1872666897252,18.0242258564103,6459.74756586992
94.4370630225605,15.2063497994095,10.1292619833257,898.838007072787
101.743103101673,25.2587102679536,11.2812701114453,1771.71251154098
95.3663766613119,4.5503987884149,19.5993487308733,-441.448429112791
100.008647835255,4.89323035581037,12.2134977621026,2671.82656853539
89.0432241551983,27.5074609788135,13.518739167368,1136.14677176121
93.2059470099648,10.5591044272296,19.6793044903316,-36469.7396228427
107.806369699037,0.382104709278792,11.443873008946,1602.04871701068
91.8737139389621,16.7059560678899,17.4190653609112,-19513.3351150527
97.0718717834708,0.425036565866321,12.7745497759897,2129.97647741949
111.934264107846,8.36769064189866,14.5119681372307,2280.97462588987
96.3129124538162,17.6642785873264,11.1227845260873,732.712790630315
96.7255516371299,3.89555941103026,19.2380158358719,21153.9090893219
103.354082045019,6.0989705985412,18.9747801281046,24542.6996294165
110.285513137199,8.39135179063305,19.5709568103775,-33842.0910528144
104.779733024908,1.6107969917357,12.0685881779063,1435.00830350806
91.6973139646105,13.8051371765323,11.1923696345184,2051.03350268071
93.7747827929823,28.4776130598038,13.256945756264,1872.86170059349
91.9869176269019,0.228731045499444,18.5800077365711,2314.91616839469
97.9110049627541,15.5028744461015,10.0072156544775,1645.7060424621
97.2940409920077,2.12861034320667,17.9133088334929,7168.96412357105
107.804349210963,2.92605434311554,12.6409071972594,1353.66361784204
103.098582032127,8.62656581914052,19.7901985475328,17708.1986659413
100.506799621063,3.82501173997298,13.0496336112265,83.742639002724
111.457934560105,8.28715717652813,9.76734851696528,1393.71325294233
96.4321000176808,21.4665791695006,9.13745701592416,1379.82204244959
104.606204041115,13.9868595125154,11.5202064472251,2084.71322327635
